,Company,Test R2,Test MSE,Sector,Highest Difference,Highest Difference Percentage,Average Difference,Average Difference Percentage,Model,Evaluation
0,CAKK,0.9831625508091087,53.48319464215649,Industrials,56.04166400713336,30.389546358160864,0.47314608969901417,0.4054198137678637,Simple Linear Regression,Inter-Sector
0,CCSI,0.9940942007513581,274.1241155585469,Industrials,135.0767124455665,19.864222418465662,-3.0791121358530504,-0.6017557813205119,Simple Linear Regression,Inter-Sector
0,CRSN,0.7495053796106934,15.057031097311942,Industrials,14.014216434866455,12.18627516075344,0.05943894067677946,0.039290179153205276,Simple Linear Regression,Inter-Sector
0,CTTH,0.9888518232993089,9.161976292124304,Industrials,40.022521084936955,30.00985297465992,0.09908843401226862,0.11954798927828651,Simple Linear Regression,Inter-Sector
0,DYAN,0.9969496985625274,14.349012732861915,Industrials,50.040115682543956,24.556075284373676,-0.14569090471346227,-0.21210339081055157,Simple Linear Regression,Inter-Sector
0,FOLK,0.8064513327844108,12.316220413572854,Industrials,19.007037839042802,27.54643165078667,0.22702166909889296,0.3186648705639158,Simple Linear Regression,Inter-Sector
0,GPSO,0.9107254914451801,72.07061622354539,Industrials,53.021817301032684,29.639534736430605,0.2163460860712704,0.14124394975399668,Simple Linear Regression,Inter-Sector
0,HEXA,0.9993983098806022,3383.737809550212,Industrials,680.4110098000997,23.08775052160431,0.9278156582902292,0.06752207916916769,Simple Linear Regression,Inter-Sector
0,HOPE,0.9868056468619474,29.112631038621362,Industrials,51.02238032815612,25.010556758564206,-0.17592760063731258,-0.20533354342391902,Simple Linear Regression,Inter-Sector
0,HYGN,0.7615177746481748,48.10904549111262,Industrials,19.025054706992364,10.269042275205027,-0.44255322973883965,-0.4811994163533899,Simple Linear Regression,Inter-Sector
0,IBFN,0.9973262790430825,532.8738809812864,Industrials,412.1262532564165,32.78257188442729,1.4465933256386398,0.120577136976068,Simple Linear Regression,Inter-Sector
0,ICON,0.9987962807375746,62.7054811416631,Industrials,140.0329370867203,37.44196178789313,-0.1414323127097321,-0.23457697855510012,Simple Linear Regression,Inter-Sector
0,IKAI,0.9988161147028873,35.88020517479406,Industrials,159.19724677343362,36.37259573193541,0.32099544353159065,0.11704709369259939,Simple Linear Regression,Inter-Sector
0,IKBI,0.9930846798709848,83.87161860628878,Industrials,150.09712217879064,29.639534736430605,-0.3364530251000342,-0.08795674398730109,Simple Linear Regression,Inter-Sector
0,IMPC,0.9988281122294469,13.119882480128682,Industrials,44.05010941398473,24.572021461137414,0.2778916101429522,0.16272678028193627,Simple Linear Regression,Inter-Sector
0,INDX,0.9974289391313973,13085.89622554191,Industrials,2501.618702979844,50.0070378390428,8.319958238707635,0.47152522078008136,Simple Linear Regression,Inter-Sector
0,INTA,0.9991849513865112,25.186499277820655,Industrials,58.0349076816523,24.50042323090257,0.43687296554436933,0.1613598691719696,Simple Linear Regression,Inter-Sector
0,JECC,0.9979245475806319,11275.318817711695,Industrials,1601.1190164078052,32.231762404035806,4.461735127429762,0.19424163775919462,Simple Linear Regression,Inter-Sector
0,JTPE,0.9991737253643231,7.800147903093338,Industrials,44.04560519699737,32.31722045901178,0.08385747162074733,0.16204812414736805,Simple Linear Regression,Inter-Sector
0,KBLI,0.9971533844495039,63.88104231805823,Industrials,145.08515785241786,31.65519096983066,-0.07119146913584459,0.01224525592785753,Simple Linear Regression,Inter-Sector
0,KBLM,0.9905425869289884,63.30824537291346,Industrials,90.05489514453382,46.67417369497899,0.04710054895517742,0.09952218461625635,Simple Linear Regression,Inter-Sector
0,KIAS,0.9982498743954601,7.975353166164775,Industrials,60.042227034256825,25.010556758564196,0.10961829948626042,0.09202871265433507,Simple Linear Regression,Inter-Sector
0,KING,0.9758907712162719,97.60929140436164,Industrials,32.05010941398473,17.154519847556646,0.6280378002059276,0.40549326817928444,Simple Linear Regression,Inter-Sector
0,KOBX,0.9950644813121337,77.63308452681989,Industrials,90.05602119878068,29.916408185574024,0.174422683857234,0.08679415800887258,Simple Linear Regression,Inter-Sector
0,KOIN,0.992088839584819,84.57488038715327,Industrials,104.02758832904777,34.675862776349256,0.45910338229336745,0.11496847927423204,Simple Linear Regression,Inter-Sector
0,KONI,0.9935686716253973,2024.1352453978225,Industrials,860.4856108939534,31.531377909993395,1.3783152733426298,0.1158944380605901,Simple Linear Regression,Inter-Sector
0,KPAL,0.9891051783430094,313.8958013971222,Industrials,170.1154205603019,30.565330332003892,-0.32549103718981653,-0.07365838702510984,Simple Linear Regression,Inter-Sector
0,KRAH,0.9990110690817463,1065.7101031999055,Industrials,380.3293708672031,22.755972190521035,1.4798484106759855,0.05633695803647149,Simple Linear Regression,Inter-Sector
0,KUAS,0.9943764389902048,7.855455230884688,Industrials,30.02984043754148,17.253028147381194,-0.30270070835029117,-0.4169520520795939,Simple Linear Regression,Inter-Sector
0,LABA,0.992410249280441,113.91791496595671,Industrials,140.08093514899224,29.454375617315954,0.0006897290237994514,-0.20242213301447723,Simple Linear Regression,Inter-Sector
0,LION,0.997980148722931,265.988282920989,Industrials,280.1154205603019,27.702485490308053,0.17465756070521274,0.03621732630437963,Simple Linear Regression,Inter-Sector
0,MARK,0.994157441888804,485.2439594489892,Industrials,180.1499059716116,19.70042347203766,0.2706649564986165,0.09045898998216594,Simple Linear Regression,Inter-Sector
0,MDRN,0.9996161310721157,23.308098080982038,Industrials,60.09008433974782,33.342718783851474,0.12580340178967211,0.1973615230667942,Simple Linear Regression,Inter-Sector
0,MFMI,0.988116266827781,716.987734020347,Industrials,245.0893805558436,31.804472129155815,0.7750945463575666,0.05900804859007259,Simple Linear Regression,Inter-Sector
0,MHKI,0.44622435849331643,3680.473392958413,Industrials,56.039411898639685,21.307374376271078,-11.946818776268337,-3.9803263220925587,Simple Linear Regression,Inter-Sector
0,MLIA,0.9982642310446537,31.381137595090568,Industrials,62.05039092754646,25.010556758564196,0.03550301012672296,0.08375458118529829,Simple Linear Regression,Inter-Sector
0,MUTU,0.9439486918834517,52.83144502462436,Industrials,29.0092899475365,35.009149190755636,0.981425893599409,0.9830596177440457,Simple Linear Regression,Inter-Sector
0,NTBK,0.9457217295288092,5.94412237583669,Industrials,14.008445406851358,18.93033163088021,-0.16093991019683246,-0.2141283695933806,Simple Linear Regression,Inter-Sector
0,PADA,0.9825020694253469,49.32830210107575,Industrials,50.0,100.0,-0.5936738203536179,-0.3062099483639656,Simple Linear Regression,Inter-Sector
0,PIPA,0.985750346209674,7.103548954490372,Industrials,17.016890813702716,12.421088185184464,-0.35908738712667565,-0.38025992222079835,Simple Linear Regression,Inter-Sector
0,PTMP,0.9561287336764038,117.54480403157024,Industrials,48.03321860028203,23.087750521604306,0.5134441287221396,0.14785831678418823,Simple Linear Regression,Inter-Sector
0,SCCO,0.9992292192005788,9938.701613090667,Industrials,2120.0,100.0,16.264246877090027,0.2781529258746775,Simple Linear Regression,Inter-Sector
0,SINI,0.9898897836756568,2935.4545316548406,Industrials,475.14779461989883,31.157232434091725,-5.6993709408299855,-2.018811911034712,Simple Linear Regression,Inter-Sector
0,SKRN,0.9930307776741475,236.50067948848437,Industrials,145.08867677193928,20.01126054246848,-0.4529685734129342,-0.3981781020523957,Simple Linear Regression,Inter-Sector
0,SMIL,0.8481644788209399,44.84563870660781,Industrials,24.019846706100708,14.557482852182247,0.23824006606642922,0.16543653799921593,Simple Linear Regression,Inter-Sector
0,SOSS,0.9328776222836574,964.9414041029462,Industrials,260.1829838151127,18.87934441806945,-5.41814414186728,-1.3308676001591033,Simple Linear Regression,Inter-Sector
0,SPTO,0.9957902431538985,190.05179580023244,Industrials,140.1210508315362,15.759890531930388,-1.4345818018142833,-0.2226970031562502,Simple Linear Regression,Inter-Sector
0,TIRA,0.9909802630271118,64.88238371803882,Industrials,125.08445406851365,26.885292839600094,-0.2008965997891394,-0.10799258358943321,Simple Linear Regression,Inter-Sector
0,TOTO,0.9992029256173526,24.82139005160449,Industrials,57.57424920190158,16.678396398404672,-0.14678339807394658,-0.10367536752813446,Simple Linear Regression,Inter-Sector
0,TRIL,0.99736468257057,121.8144079438698,Industrials,290.14779461989883,33.83284419873311,0.5653643379284622,-0.0025160265279674287,Simple Linear Regression,Inter-Sector
0,UNTR,0.9989151883361866,123191.08905323535,Industrials,2654.546444021649,20.01125607058139,-6.456620307845613,0.10030444076527341,Simple Linear Regression,Inter-Sector
0,VISI,0.9757759954371152,131.82208036806384,Industrials,30.031811032473456,13.648519903801196,4.539744168265689,1.8609608493064331,Simple Linear Regression,Inter-Sector
0,VOKS,0.9963554919920105,29.4035154617463,Industrials,84.02984043754148,43.757917568923155,0.115200305991234,0.11255519343017373,Simple Linear Regression,Inter-Sector
0,WIDI,0.9879884709367922,43.73511722126392,Industrials,34.02238032815612,17.628176335832187,0.6585802885203234,0.2980709352991302,Simple Linear Regression,Inter-Sector
0,ZBRA,0.9983661619002526,68.71188039871646,Industrials,184.34134077144404,31.588581613316663,0.004811268897491081,0.01582132712694376,Simple Linear Regression,Inter-Sector
0,ACST,0.9985938230509119,731.7336293958957,Infrastructure,253.97960798544182,27.917119822323734,-0.03218835749356207,-0.138691759766146,Simple Linear Regression,Inter-Sector
0,ADHI,0.9982440497060713,901.3952104895325,Infrastructure,291.61078685761777,26.44713526723378,-1.7632362596824624,-0.1546902085798955,Simple Linear Regression,Inter-Sector
0,ARKO,0.970874963031235,654.8633145391132,Infrastructure,155.13301515790897,19.284090183763645,0.3824540961962229,0.06435879246291984,Simple Linear Regression,Inter-Sector
0,ASLI,0.8883187912828179,0.6255359220012185,Infrastructure,3.00774162294708,5.185761418874275,-0.1594591976571926,-0.29380932518952485,Simple Linear Regression,Inter-Sector
0,BALI,0.9917753714463017,1125.4915376816136,Infrastructure,420.236471391838,24.35027235266477,2.7542890460262535,0.2688435761706845,Simple Linear Regression,Inter-Sector
0,BDKR,0.9892345800770521,143.14609467722417,Infrastructure,52.06868930905773,10.865261263409648,1.6540754818151486,0.36120310326844746,Simple Linear Regression,Inter-Sector
0,BREN,0.9653280569223645,111378.58403941439,Infrastructure,1025.8304650070504,22.751399576363507,49.78730558030023,0.7248092307827153,Simple Linear Regression,Inter-Sector
0,BTEL,0.9994859858351152,5.7151672662989945,Infrastructure,38.81869775709089,11.77712559831082,0.07884079601785061,0.03330798878147322,Simple Linear Regression,Inter-Sector
0,BUKK,0.9901253448495717,1532.7037064417132,Infrastructure,265.08726920413073,29.95336375187918,4.545290396736521,0.2945316256500916,Simple Linear Regression,Inter-Sector
0,CASS,0.9910531796020563,709.1647155487547,Infrastructure,1085.0,100.0,1.8319481461099638,0.2216046278817331,Simple Linear Regression,Inter-Sector
0,CENT,0.9969395416196772,14.988474142084257,Infrastructure,44.61209363417302,31.82778012653367,0.016250031070615137,0.10776251707124501,Simple Linear Regression,Inter-Sector
0,CMNP,0.9971200205427455,948.6805178754304,Infrastructure,377.2402169510988,21.197539734086124,0.8362297716784257,0.12116161959494834,Simple Linear Regression,Inter-Sector
0,DATA,0.5432392768423058,1496.8328547299984,Infrastructure,50.05067244110819,12.20748108319712,-0.5215604547824414,-0.5604981606911336,Simple Linear Regression,Inter-Sector
0,DGIK,0.9955097677264442,9.48518386488302,Infrastructure,25.028151356171207,25.383638565735527,-0.1474061473484886,-0.1621405808248651,Simple Linear Regression,Inter-Sector
0,EXCL,0.9975072690369697,4558.469398955518,Infrastructure,567.573729429701,19.502861283099694,-1.0652086841723984,-0.06546507795557716,Simple Linear Regression,Inter-Sector
0,FIMP,0.9594989714850699,6.511633753542173,Infrastructure,12.012808867057899,14.528161466750596,-0.25168071122428615,-0.636790636841395,Simple Linear Regression,Inter-Sector
0,FREN,0.9990179480194318,2290.1605798988435,Infrastructure,598.4588520118305,25.651490542472605,0.22001839665006667,-0.20266361633614907,Simple Linear Regression,Inter-Sector
0,GHON,0.9717166502386221,4262.082964921853,Infrastructure,530.3167027569261,26.90684153018671,-0.15930231375770576,-0.04086247061125161,Simple Linear Regression,Inter-Sector
0,GMFI,0.9969617212930862,29.37522147506793,Infrastructure,54.03209254603516,28.431127853787586,-0.4911950405921067,-0.2184700572549323,Simple Linear Regression,Inter-Sector
0,GOLD,0.9765816107395092,132.39190726602757,Infrastructure,108.06080692932977,24.122827921607715,-0.20652479019965989,-0.09754592273975511,Simple Linear Regression,Inter-Sector
0,HADE,0.9939224885708476,6.706988698733036,Infrastructure,49.014075678085604,37.5087972988035,-0.0025508655924284616,0.06184836187459495,Simple Linear Regression,Inter-Sector
0,IBST,0.9942024865213728,32034.54352940976,Infrastructure,2700.9993731440773,27.56121809330691,16.99462857956038,0.19699654116264714,Simple Linear Regression,Inter-Sector
0,IDPR,0.9974272995929736,629.8310240314098,Infrastructure,280.1618702979845,25.407326299524186,2.0321709287754994,0.05654729001156914,Simple Linear Regression,Inter-Sector
0,INET,0.990659777932961,45.25454015889026,Infrastructure,15.009430704317353,18.30418378575287,-2.0696001361245164,-1.2961000686057451,Simple Linear Regression,Inter-Sector
0,IPCC,0.995444066011805,620.8089663291042,Infrastructure,210.21817301032684,17.04871463663398,-1.5122391661314358,-0.2333481279215165,Simple Linear Regression,Inter-Sector
0,IPCM,0.9867551158741551,75.7241035363467,Infrastructure,94.05996238864464,19.195048915350807,-0.14335209030974827,-0.11146637300093909,Simple Linear Regression,Inter-Sector
0,ISAT,0.9953774452093971,13358.20926992325,Infrastructure,1201.2245839934476,19.26812191575155,-1.3304103009247954,-0.05962772032420389,Simple Linear Regression,Inter-Sector
0,JAST,0.9982306935009588,497.39838891419606,Infrastructure,195.20620868395395,26.86979915297997,0.1155965040657879,0.038319160207676554,Simple Linear Regression,Inter-Sector
0,JKON,0.9971364558104421,172.59001541285988,Infrastructure,143.06080692932977,25.465038232754722,1.7961457729752675,0.2583377472222493,Simple Linear Regression,Inter-Sector
0,JSMR,0.9974261764164472,6195.086929325293,Infrastructure,973.3892005012121,17.04225067594922,-2.5364329525834637,-0.0736901445443607,Simple Linear Regression,Inter-Sector
0,KARW,0.9985438859061173,44.92041113685483,Infrastructure,80.05067244110819,33.34271711872374,-0.19351807077454442,-0.16834340512061402,Simple Linear Regression,Inter-Sector
0,KBLV,0.998841950773038,598.5235794302916,Infrastructure,385.32374059596896,37.78653597747548,0.08004960261667524,-0.07236454214471497,Simple Linear Regression,Inter-Sector
0,KEEN,0.9899365002070506,319.69159990320384,Infrastructure,110.07882379727937,20.953536269062432,-0.17935538458896932,-0.02942451108761708,Simple Linear Regression,Inter-Sector
0,KETR,0.9172959209342337,80.72189712930292,Infrastructure,61.02491395021153,25.6407201471477,-0.0674979090249537,-0.05378156235435592,Simple Linear Regression,Inter-Sector
0,KOKA,0.8837421020439794,34.07042578339205,Infrastructure,26.009993731440773,26.81442652725853,-0.43175476048143036,-0.3925944679628379,Simple Linear Regression,Inter-Sector
0,KRYA,0.9882814298666079,244.63480097222086,Infrastructure,106.05489514453382,22.629939512804327,0.503944861243146,0.1255380994342887,Simple Linear Regression,Inter-Sector
0,LCKM,0.9359705850820979,123.22996284690836,Infrastructure,82.04222703425683,21.477022783836865,1.2958810814999864,0.4268691024822422,Simple Linear Regression,Inter-Sector
0,LINK,0.9957094467280457,7485.996994830288,Infrastructure,570.6235525391921,15.011964326372757,-2.990577456535109,-0.16154384104918654,Simple Linear Regression,Inter-Sector
0,MANG,0.9603807864814772,64.2191166377386,Infrastructure,12.019002165415571,14.646162164219417,0.6678427999368759,0.46464382589384,Simple Linear Regression,Inter-Sector
0,META,0.9955840896202774,20.145266126234777,Infrastructure,52.71321449153817,28.581479404050786,-0.0516153701020988,-0.06975091989918232,Simple Linear Regression,Inter-Sector
0,MORA,0.9294488010761007,169.58766816396485,Infrastructure,100.0795275811837,15.049553019726872,-0.15581760246459944,-0.016851955383248296,Simple Linear Regression,Inter-Sector
0,MPOW,0.992582665049534,51.46441393204729,Infrastructure,74.04222703425683,26.6290339508254,-0.37219855059265294,-0.4033101146915177,Simple Linear Regression,Inter-Sector
0,MTEL,0.9640479166544602,111.52867372763627,Infrastructure,60.104160017833465,7.513020002229183,-0.6561830507665869,-0.10742640155087471,Simple Linear Regression,Inter-Sector
0,MTPS,0.9923236093549139,1348.550633545474,Infrastructure,315.19705949319837,25.90971075426487,0.33072111784674013,-0.08971688807232102,Simple Linear Regression,Inter-Sector
0,MTRA,0.9969623658330825,12.08410850830878,Infrastructure,48.053769090287005,12.350001406114007,0.30110736021479234,0.08164329797491084,Simple Linear Regression,Inter-Sector
0,NRCA,0.996992750700169,195.76967012287497,Infrastructure,270.140756780856,21.270925730776064,-1.0753715504651502,-0.23135338528195987,Simple Linear Regression,Inter-Sector
0,OASA,0.9872114560627259,23.876111140038294,Infrastructure,40.048979645869395,31.686638440848036,0.04846587847061465,-0.02964978166652521,Simple Linear Regression,Inter-Sector
0,PBSA,0.9953769158553782,165.434025561054,Infrastructure,97.605567585642,23.577637460957153,0.4704595949596765,0.05723367022019485,Simple Linear Regression,Inter-Sector
0,PGEO,0.9779913508558009,1269.2675308617575,Infrastructure,120.16538921750589,14.400539609296306,-3.968542331591228,-0.3436851507073048,Simple Linear Regression,Inter-Sector
0,PORT,0.956033975569645,1105.9853547994994,Infrastructure,230.16750056921865,23.407008915665575,1.3134744761062682,0.13784659728947438,Simple Linear Regression,Inter-Sector
0,POWR,0.9945274633486505,375.4826749002747,Infrastructure,280.1597589462715,19.799276250619894,-0.7662564486088076,-0.1306371986404073,Simple Linear Regression,Inter-Sector
0,PPRE,0.9976805954478745,28.68987325041409,Infrastructure,49.02040973322411,25.268252439806243,-0.5819020732677984,-0.34339104654532054,Simple Linear Regression,Inter-Sector
0,PTDU,0.9979107759333276,1342.0521030504353,Infrastructure,370.40960223229104,25.651492170884165,2.053498650341193,-0.23852994165513147,Simple Linear Regression,Inter-Sector
0,PTPP,0.9985425977058429,1838.572952841394,Infrastructure,250.41664007133386,17.868705021284605,-3.173781780555708,-0.2300086677406719,Simple Linear Regression,Inter-Sector
0,PTPW,0.9857020753266722,705.3854090952618,Infrastructure,190.15764759455874,19.344687713655713,0.7033990070265849,0.042419373127984855,Simple Linear Regression,Inter-Sector
0,RONY,0.9974013110392878,210.323088137507,Infrastructure,94.05292454960187,30.588283941811493,0.21191947446663625,0.12581685490123606,Simple Linear Regression,Inter-Sector
0,SMKM,0.9969738281642846,219.05235917344513,Infrastructure,75.08023136508791,13.648519903801196,0.33547832649500964,-0.03851906583010003,Simple Linear Regression,Inter-Sector
0,SSIA,0.9984434662674311,188.21136083305657,Infrastructure,170.140756780856,36.594291893420134,-0.5085635270845518,0.012430940688748938,Simple Linear Regression,Inter-Sector
0,SUPR,0.9986737815424799,212923.70283967737,Infrastructure,11833.325763587636,39.81889863088565,23.405363224375954,0.1366075287548702,Simple Linear Regression,Inter-Sector
0,TAMA,0.9825933836045975,75.39436360142673,Infrastructure,58.05151698179333,20.441307528799292,-0.5537464484694197,-0.22102487339004032,Simple Linear Regression,Inter-Sector
0,TBIG,0.9975233629164784,1236.4279394863888,Infrastructure,420.32092546035165,23.647112335992638,-0.511305223779483,-0.030604247652277834,Simple Linear Regression,Inter-Sector
0,TGRA,0.998308531992222,153.12198404545788,Infrastructure,100.05630271234241,31.302188050929562,0.0069158502443696914,0.041387996217299855,Simple Linear Regression,Inter-Sector
0,TLKM,0.9986312518371424,1738.579080525093,Infrastructure,430.3589297911826,14.441574825207471,0.19692312910696114,0.005166516257416134,Simple Linear Regression,Inter-Sector
0,TOPS,0.9988335425138165,124.00034018949057,Infrastructure,75.12527353496182,25.010556758564206,-0.8340282237088956,-0.16975272347822676,Simple Linear Regression,Inter-Sector
0,TOTL,0.9976706474167345,159.73090762044436,Infrastructure,180.19705949319837,20.941361851149768,-0.7111903414369203,-0.14371547938740506,Simple Linear Regression,Inter-Sector
0,TOWR,0.9975352299769163,236.98434021371432,Infrastructure,250.18861408634712,15.937759921946046,-0.10500816502726584,-0.017048810125554804,Simple Linear Regression,Inter-Sector
0,WEGE,0.9945638172696774,32.49387027078496,Infrastructure,36.03856735795455,14.646162164219417,-0.6826479983991894,-0.33614183506589324,Simple Linear Regression,Inter-Sector
0,WIKA,0.9981176930317234,1385.7110659217844,Infrastructure,278.1602831217847,18.073207383805823,-3.086316389660592,-0.2528135832635104,Simple Linear Regression,Inter-Sector
0,WSKT,0.9982971928052202,1042.4417210471952,Infrastructure,180.53620303938214,18.1217627600071,-2.641354977769749,-0.254716039055219,Simple Linear Regression,Inter-Sector
0,ADCP,0.983534698189843,2.4536292056184914,Properties and Real Estate,9.011119785687626,10.53890981723448,-0.2775590735848661,-0.37827220739796963,Simple Linear Regression,Inter-Sector
0,AMAN,0.9927925697351748,285.7162027569361,Properties and Real Estate,235.09852974659918,26.366954956729703,0.7037637462519584,0.06436397426408041,Simple Linear Regression,Inter-Sector
0,APLN,0.9977277408145071,22.777577167925042,Properties and Real Estate,38.03350011384373,13.780253664436135,-0.4905507345905436,-0.2643539888313696,Simple Linear Regression,Inter-Sector
0,ARMY,0.995659186609524,65.0215109446964,Properties and Real Estate,122.06728174124919,25.258046670252103,-0.2989550619274515,-0.1688467699635614,Simple Linear Regression,Inter-Sector
0,ASPI,0.9923901680571989,103.88173075097333,Properties and Real Estate,195.0,100.0,0.2930692705704894,0.1339722425972812,Simple Linear Regression,Inter-Sector
0,ASRI,0.9982127408975839,67.31821220298622,Properties and Real Estate,100.14357191647309,17.868705021284597,-0.8043088552449463,-0.2622725535311054,Simple Linear Regression,Inter-Sector
0,ATAP,0.9715581326103063,40.99223223175851,Properties and Real Estate,45.023224868841254,26.933362995524092,-0.05643586131055869,0.1194933335281251,Simple Linear Regression,Inter-Sector
0,BAPA,0.9967038920973201,11.491008478461149,Properties and Real Estate,45.03026270788405,29.894926624864617,-0.04778092431017699,-0.04807145067157416,Simple Linear Regression,Inter-Sector
0,BAPI,0.6116102119326776,14.687147635080148,Properties and Real Estate,0.018298381511272055,0.014075678085603727,-0.16248527917665526,-0.12371141069346676,Simple Linear Regression,Inter-Sector
0,BBSS,0.9813531877494626,18.85024225186931,Properties and Real Estate,28.011542056030194,25.465038232754722,-0.026261121108247996,-0.08514641836225005,Simple Linear Regression,Inter-Sector
0,BCIP,0.9987946465265851,92.9094410340906,Properties and Real Estate,150.15412867503733,26.548801748132117,-0.07997483704658057,-0.13537938634862787,Simple Linear Regression,Inter-Sector
0,BEST,0.997659377807282,96.50361715996705,Properties and Real Estate,90.10134488221638,15.011964326372759,-1.0521791074771882,-0.38335167966859673,Simple Linear Regression,Inter-Sector
0,BIKA,0.9982470869722371,397.75780090649437,Properties and Real Estate,320.23506382402957,27.648376370071997,-0.6061060906142716,-0.24196510297765797,Simple Linear Regression,Inter-Sector
0,BIPP,0.9850731904310637,7.207213078978885,Properties and Real Estate,35.01266811027705,40.00844540685136,0.12305595720308114,0.31189058289726995,Simple Linear Regression,Inter-Sector
0,BKDP,0.9935172083790463,10.671703147328152,Properties and Real Estate,40.022521084936955,29.421700478648656,0.03499312884871771,-0.0008899649137975961,Simple Linear Regression,Inter-Sector
0,BKSL,0.9999268569019722,2.8449998925514692,Properties and Real Estate,38.710952651838625,14.297782005999792,-0.02887477804408134,-0.046996196433284565,Simple Linear Regression,Inter-Sector
0,BSBK,0.9954592974865094,6.472751279878194,Properties and Real Estate,17.01914292219641,11.123622824964972,0.0726184686746652,0.08629237321294869,Simple Linear Regression,Inter-Sector
0,BSDE,0.99701580053011,689.1139883215657,Properties and Real Estate,290.268845451435,28.270970633102067,-1.3932918429515182,-0.1122591713308381,Simple Linear Regression,Inter-Sector
0,CBPE,0.7890353443899817,20.643143146882196,Properties and Real Estate,22.01534248911331,16.80560495352161,-0.10045131205448908,-0.06145394982371365,Simple Linear Regression,Inter-Sector
0,CITY,0.9905666694432449,97.38912086975039,Properties and Real Estate,107.06165147001491,28.11469493195697,-1.0328809739555818,-0.8523842991502141,Simple Linear Regression,Inter-Sector
0,COWL,0.9992121769649089,78.37975733641376,Properties and Real Estate,120.15272110722867,23.08775052160431,0.22105454546829395,0.03008886317465039,Simple Linear Regression,Inter-Sector
0,CPRI,0.97798601349828,2.376370260189161,Properties and Real Estate,13.014216434866455,12.86940880518888,-0.11940224839204397,-0.13565242174105338,Simple Linear Regression,Inter-Sector
0,CSIS,0.9866098949148069,2017.3331499342864,Properties and Real Estate,785.1850951668257,100.0,2.1926125699351333,-0.1713171404423255,Simple Linear Regression,Inter-Sector
0,CTRA,0.9980102589280817,405.1014894737875,Properties and Real Estate,137.81096471254773,25.01055641957521,-0.8609150956695268,-0.08458527925632199,Simple Linear Regression,Inter-Sector
0,DADA,0.9900982103103124,34.020627961438315,Properties and Real Estate,76.04504216987391,25.838254807586676,-0.023309125584713028,-0.050639445955676675,Simple Linear Regression,Inter-Sector
0,DART,0.9994305529706223,37.09151130116824,Properties and Real Estate,100.11542056030191,42.113412234681135,0.5176886698894234,0.12573797331619216,Simple Linear Regression,Inter-Sector
0,DILD,0.9984624144202103,45.92079689247614,Properties and Real Estate,74.04166400713336,42.86518704737706,0.06216884311703452,0.11924928065763969,Simple Linear Regression,Inter-Sector
0,DMAS,0.988334239318683,21.586491567451617,Properties and Real Estate,28.03350011384373,15.44814453314621,-0.41349858050498833,-0.22928350170092018,Simple Linear Regression,Inter-Sector
0,DUTI,0.9986653782002892,5603.296316339264,Properties and Real Estate,1100.6193298357666,22.233169971844358,5.923267204072216,0.1764717102605752,Simple Linear Regression,Inter-Sector
0,ELTY,0.9978457558827347,3332.3397803128073,Properties and Real Estate,764.9468449380333,50.007037528467166,1.696298908824026,0.11204671143969598,Simple Linear Regression,Inter-Sector
0,EMDE,0.9936146097827747,17.324816642647292,Properties and Real Estate,57.02491395021153,25.44909151436207,0.3888289250688097,0.21682190199041831,Simple Linear Regression,Inter-Sector
0,FMII,0.9942821217684856,58.771041139263346,Properties and Real Estate,104.22197081952623,31.58857627145914,0.1730939778011188,0.025814794066614487,Simple Linear Regression,Inter-Sector
0,FORZ,0.9987422991486508,174.4486504873737,Properties and Real Estate,120.06897082261946,33.34271711872373,0.09867040773195397,-0.10886524024029252,Simple Linear Regression,Inter-Sector
0,GAMA,0.9988398642356818,10.744133868462088,Properties and Real Estate,25.059821631863826,21.88599662350438,-0.06389440825839178,-0.07434099120376511,Simple Linear Regression,Inter-Sector
0,GMTD,0.9994868712329139,325.11344770802805,Properties and Real Estate,400.5447287419129,33.34271711872373,1.04022315941385,0.07707321292173233,Simple Linear Regression,Inter-Sector
0,GPRA,0.9944344361071517,26.55561728857354,Properties and Real Estate,59.03152951891175,34.21978236500246,0.1857043156107611,0.0007967019924830462,Simple Linear Regression,Inter-Sector
0,GRIA,0.8424416559211523,44.99592300562673,Properties and Real Estate,37.01520173233244,25.527725332643065,1.2290348844270917,0.9007013674475799,Simple Linear Regression,Inter-Sector
0,HBAT,0.9176089895422106,6.888283277067839,Properties and Real Estate,8.007037839042802,13.805237653522074,0.043903313821536664,0.3187759308853924,Simple Linear Regression,Inter-Sector
0,HOMI,0.9938915770236746,451.7956844313061,Properties and Real Estate,110.070378390428,25.527725332643065,-0.9866120999166779,-0.230936198028853,Simple Linear Regression,Inter-Sector
0,INDO,0.9416127323626513,50.05910476519852,Properties and Real Estate,59.018579895073,33.08634295379576,0.10817178516520597,0.1389511096571098,Simple Linear Regression,Inter-Sector
0,INPP,0.9905936634810775,555.4900504297867,Properties and Real Estate,225.0992335305035,24.204218659193927,1.9829068625398931,0.28180681050058853,Simple Linear Regression,Inter-Sector
0,IPAC,0.9736661518830855,32.85498774935124,Properties and Real Estate,32.04504216987391,15.396525573764746,1.472932014485711,1.1600811383190432,Simple Linear Regression,Inter-Sector
0,JRPT,0.998468519457181,125.66454484241886,Properties and Real Estate,145.08234271680078,19.874293522849424,0.7242418280210768,0.09072747260357966,Simple Linear Regression,Inter-Sector
