,Company,Test R2,Test MSE,Sector,Highest Difference,Highest Difference Percentage,Average Difference,Average Difference Percentage,Model,Evaluation
0,DADA,0.9856112087852992,49.43709451231469,Properties and Real Estate,76.14801326500708,25.417743752879467,-1.3980161256305987,-19.207394951085,Random Forest,Inter-Sector
0,DART,0.9993964076029247,39.31560454689828,Properties and Real Estate,97.03019026575953,39.904576931777314,0.29001533684758785,0.017682383196267373,Random Forest,Inter-Sector
0,DILD,0.9983379889232515,49.63682938471155,Properties and Real Estate,73.52392413138023,30.87969701053137,-0.2024410023360821,-0.6255231436015151,Random Forest,Inter-Sector
0,DMAS,0.9878290136660454,22.52136839102562,Properties and Real Estate,28.542124237070283,15.27904245355759,-0.7602261203760008,-0.37875065785345624,Random Forest,Inter-Sector
0,DUTI,0.9985768714332409,5974.884463543641,Properties and Real Estate,1080.2957760001054,22.351553456598307,-1.3047037472659428,0.00726585511474077,Random Forest,Inter-Sector
0,ELTY,0.9977667205616559,3454.5973008834717,Properties and Real Estate,767.6694862579275,49.49696860626377,0.9226198975239929,-0.36684104178023064,Random Forest,Inter-Sector
0,EMDE,0.9933789959663225,17.96408316037669,Properties and Real Estate,57.30080554432203,25.160245955681106,0.24166139552203864,0.13760565800640207,Random Forest,Inter-Sector
0,FMII,0.9942588757618726,59.00997452603059,Properties and Real Estate,101.52782597311136,29.32530400689439,0.05774910454642939,-0.07939454416072388,Random Forest,Inter-Sector
0,FORZ,0.9987167211180289,177.99643605126343,Properties and Real Estate,118.03021888573551,33.46637188169018,0.15379268327627363,-0.44019206656122156,Random Forest,Inter-Sector
0,GAMA,0.9988047686540613,11.069157575788946,Properties and Real Estate,27.171872883642664,21.428652888577027,-0.29572045144871756,-0.6330513032436325,Random Forest,Inter-Sector
0,GMTD,0.9994435972715934,352.5314130674899,Properties and Real Estate,397.9076367446323,32.99543894192455,0.23427366532833155,-1.5592398214660796,Random Forest,Inter-Sector
0,GPRA,0.9943397358954718,27.007471337316243,Properties and Real Estate,58.2344160883147,34.443519286291654,0.02612352008610782,-0.12035837559013654,Random Forest,Inter-Sector
0,GRIA,0.8411564246395342,45.362962708475905,Properties and Real Estate,37.15663948959771,25.62526861351566,1.0630098744407044,0.759556842270203,Random Forest,Inter-Sector
0,HBAT,0.9179473639130792,6.859993558234537,Properties and Real Estate,7.714337848689297,13.300582497740168,-0.11797420477080081,-0.07332768579867016,Random Forest,Inter-Sector
0,HOMI,0.9937031242733589,465.7341657122867,Properties and Real Estate,109.7258824806014,25.62526861351566,-1.2323913337496288,-0.29521595059762495,Random Forest,Inter-Sector
0,INDO,0.941354464651605,50.280534041270045,Properties and Real Estate,59.49842116619445,33.19787217225978,0.05332361869648735,0.0963192251777175,Random Forest,Inter-Sector
0,INPP,0.9904755006488118,562.4681420090249,Properties and Real Estate,224.95635586796345,24.18885546967349,1.5911242121531133,0.1573826408143964,Random Forest,Inter-Sector
0,IPAC,0.9739441260244447,32.50817793376914,Properties and Real Estate,32.14801326500708,15.058658328345542,1.3326534595570714,1.051897517783762,Random Forest,Inter-Sector
0,JRPT,0.9983878850343417,132.28094496075306,Properties and Real Estate,151.74023329510976,20.78633332809723,0.547127654968441,0.03301529864355925,Random Forest,Inter-Sector
0,KBAG,0.9961456209391901,25.78780585440421,Properties and Real Estate,52.383755285448416,21.468752166167384,-0.36066993889449117,-1.4047858544643819,Random Forest,Inter-Sector
0,KIJA,0.9973534457022877,16.830304408321442,Properties and Real Estate,48.5019004895977,31.520000692508717,-0.178523470689317,-0.09112354431739263,Random Forest,Inter-Sector
0,KOCI,0.6936004106636591,7.980672977474886,Properties and Real Estate,7.986595268217911,13.300582497740168,-0.066876278189268,-0.15817909227489593,Random Forest,Inter-Sector
0,LAND,0.9959981588769481,1001.0652230674709,Properties and Real Estate,293.5740195776982,29.766436160031084,0.8307580144181471,-2.4013854280995988,Random Forest,Inter-Sector
0,LCGP,0.9981870036685061,38.43767973999502,Properties and Real Estate,119.73305045655763,32.680026220106754,-0.39484223525276624,-0.5028327323566665,Random Forest,Inter-Sector
0,LPCK,0.9990155163427399,6933.3206187869955,Properties and Real Estate,1137.6344017352294,22.687800467270318,-5.9445550985120645,-0.14879359979551016,Random Forest,Inter-Sector
0,LPKR,0.9985628651931238,112.0752879203886,Properties and Real Estate,120.36976401196239,19.30009841192792,0.18120642436314985,-0.09920410797988946,Random Forest,Inter-Sector
0,LPLI,0.9965430047507001,414.781690102727,Properties and Real Estate,199.50526413732945,34.85972390867319,0.8890006121093773,0.15979763077265918,Random Forest,Inter-Sector
0,MDLN,0.9988151677833812,26.239152596310603,Properties and Real Estate,69.64366082215241,31.203260746414273,-0.28610183809761325,-0.2625374451263395,Random Forest,Inter-Sector
0,MKPI,0.6805704612265141,30375780.911595963,Properties and Real Estate,21152.24769976154,53.28022090620036,3219.3099799883407,11.675788512150415,Random Forest,Inter-Sector
0,MMLP,0.9933983371442909,208.52572207598058,Properties and Real Estate,115.77695767169428,19.706424845564626,1.0136018713135757,0.08022001085688203,Random Forest,Inter-Sector
0,MPRO,0.9851178491360014,8343.727636679752,Properties and Real Estate,542.841703702522,25.01574671440193,3.619625662669638,0.18775675913902343,Random Forest,Inter-Sector
0,MSIE,0.9758054192759696,3.3699594579899386,Properties and Real Estate,5.771195549395436,19.912307284012755,-0.009376484966744172,0.289786146088194,Random Forest,Inter-Sector
0,MTLA,0.988257509188904,79.80174120068396,Properties and Real Estate,74.19729255467928,17.0177276501558,0.39311072195505786,0.05513502824036396,Random Forest,Inter-Sector
0,MTSM,0.9969454126118392,104.49225602021095,Properties and Real Estate,151.5787571877703,27.526098670941323,-0.4085326796421305,-0.19820990889709128,Random Forest,Inter-Sector
0,MYRX,0.9475797355999909,84.46360777875609,Properties and Real Estate,13.691075203970684,16.720162442115726,-6.058118566993455,-120.68299924541517,Random Forest,Inter-Sector
0,NASA,0.9986748446475878,80.29032105243209,Properties and Real Estate,124.32289130503466,28.00341240903819,-0.4339654253179528,-0.9747516632188363,Random Forest,Inter-Sector
0,NIRO,0.9954718350136217,16.675609119310778,Properties and Real Estate,28.082837721407458,19.81779553922486,-0.40118110450817046,-0.3038511997541129,Random Forest,Inter-Sector
0,NZIA,0.9892484872052175,454.45068119753523,Properties and Real Estate,158.01067651412313,31.692386431298363,0.23897125108304731,0.2552601905943182,Random Forest,Inter-Sector
0,OMRE,0.9970495220114546,347.6141251882199,Properties and Real Estate,463.8320423524859,38.451982609850845,0.44699376583157546,0.10843376938537214,Random Forest,Inter-Sector
0,PAMG,0.9478483312363797,236.8213205675861,Properties and Real Estate,159.7258824806014,28.1678419807845,-0.261589467465747,-0.282435980318551,Random Forest,Inter-Sector
0,PANI,0.9977627769509486,5408.552835051485,Properties and Real Estate,1105.0223532069149,24.70380895735307,-5.6326132350276925,-89.5934227619662,Random Forest,Inter-Sector
0,PLIN,0.994452512760492,5776.797699022323,Properties and Real Estate,1051.0321443777616,24.35165956097999,2.018490788673988,0.022762165562297414,Random Forest,Inter-Sector
0,POLI,0.9514323678688709,3292.3044576336006,Properties and Real Estate,444.6059389579925,24.29540650043675,-2.0458389011917744,-0.3339347393874474,Random Forest,Inter-Sector
0,POLL,0.9961851161400225,35264.389364872055,Properties and Real Estate,1790.216021682505,25.269394351159235,-9.528247569992057,-0.6175275185853041,Random Forest,Inter-Sector
0,POSA,0.9591732537346523,184.20013245961857,Properties and Real Estate,144.98522783440978,30.767968239179023,-0.5982579584074357,-0.7343266308032917,Random Forest,Inter-Sector
0,PPRO,0.9983816713940189,9.827173137452556,Properties and Real Estate,33.43312948294562,11.248038311326951,-0.8276133314035249,-1.2852153576642034,Random Forest,Inter-Sector
0,PUDP,0.9910953237642934,167.23396344653395,Properties and Real Estate,210.83782880168542,28.797798531881448,-0.8593734587549129,-0.18652551396072253,Random Forest,Inter-Sector
0,PURI,0.947063471877413,375.3912528739979,Properties and Real Estate,111.12595798452077,20.192224301399268,0.6781989086152619,0.0750609428777812,Random Forest,Inter-Sector
0,PWON,0.9980235985723964,87.3749975445356,Properties and Real Estate,66.79670265938086,48.05702176681498,-1.001437302505078,-0.5086286588962985,Random Forest,Inter-Sector
0,RBMS,0.9858088324212391,13.617999272628534,Properties and Real Estate,55.94843798003615,39.40733333316593,-0.04342188097422969,-0.09085975896873537,Random Forest,Inter-Sector
0,RDTX,0.9983071749162534,19278.287455757414,Properties and Real Estate,2102.1981853698107,20.371579680994895,-0.7416257270601724,-0.011613443793748356,Random Forest,Inter-Sector
0,REAL,0.9777389289691373,93.37142625140436,Properties and Real Estate,78.74472351071057,35.86891030047643,-1.645246396245156,-19.324594223145088,Random Forest,Inter-Sector
0,RELF,0.9859049243473552,36.36841972188703,Properties and Real Estate,32.15881296603686,17.573121839364404,-0.5763523607018075,-1.5758157855556163,Random Forest,Inter-Sector
0,RIMO,0.9967210530690629,8.990466192596005,Properties and Real Estate,114.48489622192159,33.63323599802952,-0.1732359458293469,-0.4215347789270549,Random Forest,Inter-Sector
0,RISE,0.996832490950559,169.5426811355247,Properties and Real Estate,110.22806451056749,14.828464063263624,0.5816671913217444,0.07767485190061299,Random Forest,Inter-Sector
0,ROCK,0.9795907323401218,1275.1876191064584,Properties and Real Estate,336.45910333740744,24.062606454648545,1.5654176746071962,0.24533335667871486,Random Forest,Inter-Sector
0,RODA,0.9960203150219495,102.43504781709754,Properties and Real Estate,109.98522783440978,46.208175726418055,-0.028120816053795395,-0.4220179240116587,Random Forest,Inter-Sector
0,SAGE,0.9919361614181804,26.72240481890582,Properties and Real Estate,15.548428219121348,6.644627444068953,-1.1202514062188258,-0.9193528305751585,Random Forest,Inter-Sector
0,SATU,0.9788774451433059,20.443038141317672,Properties and Real Estate,32.81892703154226,24.94677290849149,-0.3090057014654496,-0.38264469979824023,Random Forest,Inter-Sector
0,SMDM,0.9884412397550177,37.6018127513621,Properties and Real Estate,72.79670265938086,37.99068158664886,0.285446687225816,-0.014690825854183694,Random Forest,Inter-Sector
0,SMRA,0.9981405560575587,403.5127164796865,Properties and Real Estate,236.3949964003291,23.085060625639983,-0.8898413122626586,-0.6670646875568071,Random Forest,Inter-Sector
0,TARA,0.9988848582875136,115.47255234040018,Properties and Real Estate,100.14801326500708,24.94677290849149,-1.064158082357082,-10.882665730387913,Random Forest,Inter-Sector
0,TRIN,0.9824888255562175,156.36502491426089,Properties and Real Estate,109.7258824806014,25.350376162887976,-0.9638449736993848,-0.5440107775556169,Random Forest,Inter-Sector
0,TRUE,0.988230326383948,293.2106357677104,Properties and Real Estate,152.71836219858358,25.617570287789558,-0.31225065937547414,-0.8700392874457072,Random Forest,Inter-Sector
0,UANG,0.9742641644357767,1509.1885308213443,Properties and Real Estate,249.4979568779804,20.8558520262695,-2.7863514547730004,-1.1605435775510053,Random Forest,Inter-Sector
0,URBN,0.9981764496747529,1249.2304320443363,Properties and Real Estate,252.17018296981723,26.712687623004143,-6.267906922500065,-1.0724856438765906,Random Forest,Inter-Sector
0,VAST,0.9486955086859532,10.03810618797464,Properties and Real Estate,14.803430726988992,13.21734886338303,-0.4197380416558853,-0.5661853852189322,Random Forest,Inter-Sector
0,WINR,0.979396283542781,8.127087356201354,Properties and Real Estate,2.2250285290216993,5.4112084771853475,-0.778917745564114,-3.3426074363090557,Random Forest,Inter-Sector
0,AREA,0.37176741043736183,101.61687265479254,Technology,18.380793066848,14.2562003206602,-0.320546171455336,-0.5837648812350866,Random Forest,Inter-Sector
0,ATIC,0.9743884617132048,1072.1565664316115,Technology,462.0573212682191,20.932443327537985,1.1164068448284385,-0.21518547473496746,Random Forest,Inter-Sector
0,AWAN,0.9044351070146766,166.38826160023632,Technology,57.945991592555515,14.486497898138879,-0.9278500053627393,-0.4325076144549155,Random Forest,Inter-Sector
0,AXIO,0.9745691861550955,54.4565837615152,Technology,42.683078684861044,24.815743421430838,-0.8429505849878035,-0.41832143440656633,Random Forest,Inter-Sector
0,BELI,0.7759174988331228,27.217518535912493,Technology,40.68602803062913,9.00133363509494,1.1257326332844275,0.24801086567032743,Random Forest,Inter-Sector
0,BUKA,0.9974978101926387,80.8110078348203,Technology,34.71601314374152,5.96340139210738,-2.7349678408310854,-0.8875139264018471,Random Forest,Inter-Sector
0,CASH,0.9949612811160826,127.56390343193739,Technology,62.35856941900377,75.1308065289202,-0.868075154820699,-0.35287026532495447,Random Forest,Inter-Sector
0,CHIP,0.9828584854049964,5459.154223594823,Technology,251.24750915768414,18.234757148466997,-2.189593040188372,-0.10431207989310783,Random Forest,Inter-Sector
0,CYBR,0.956945968369384,95.99017264335689,Technology,25.04902967026274,13.763203115528977,0.037416621793417745,-0.1726519034506074,Random Forest,Inter-Sector
0,DCII,-2.3477669321952814,435168868.64681953,Technology,40452.247699761545,68.5631316945111,18805.160521929556,46.444644372016505,Random Forest,Inter-Sector
0,DIVA,0.9962488878507904,1284.4821035667944,Technology,281.75315595021516,32.529882334382485,-3.9620222629426114,-0.46090830969464586,Random Forest,Inter-Sector
0,DMMX,0.9976333440967461,1871.5954445983143,Technology,280.26911256811127,22.515301394056888,-2.525121179761154,-0.3678091611858758,Random Forest,Inter-Sector
0,EDGE,0.9275720455599804,67701.9840514904,Technology,4009.3585694190037,99.48780569277925,-3.161687115796479,-0.05715695800547367,Random Forest,Inter-Sector
0,ELIT,0.9815926668867897,54.21469664449616,Technology,43.17674772230151,19.672256799164455,0.22711499171183377,0.09500189009691028,Random Forest,Inter-Sector
0,EMTK,0.9970107566902839,969.089485505176,Technology,294.9496210162947,21.707620130883512,-0.0021401922565626665,0.017479356670683514,Random Forest,Inter-Sector
0,ENVY,0.9937705175990776,1531.1966453482162,Technology,307.8303966095109,28.786133080474862,-0.3229451720419929,-0.4947816171448126,Random Forest,Inter-Sector
0,GLVA,0.9861108879666525,515.597093724978,Technology,162.96701061562783,21.791727359534768,2.2691832008321065,0.38583945437977735,Random Forest,Inter-Sector
0,GOTO,0.9962347896730527,30.234887864912636,Technology,3.1767477223015135,1.2033135311748158,-2.635622731799087,-1.064845610950853,Random Forest,Inter-Sector
0,HDIT,0.9925663669594531,451.06435782127477,Technology,108.38877485386342,25.79203792281496,-5.704255153638408,-3.5910483016568224,Random Forest,Inter-Sector
0,IOTF,0.9263367504224608,142.43167412657675,Technology,45.672795524538856,37.04956984268587,0.6075672154144457,0.42354728368213584,Random Forest,Inter-Sector
0,IRSX,0.9850745707613313,27.555027536785502,Technology,52.63122167448668,25.762872549615214,-0.31236945630271407,-0.5700850839015381,Random Forest,Inter-Sector
0,JATI,0.9894205218160035,20.11050648731083,Technology,21.98659526821791,24.161093701338366,-0.6805407142744608,-0.9078143688179318,Random Forest,Inter-Sector
0,KIOS,0.9977728406260943,1398.772867981861,Technology,341.61909572738546,36.926755763326426,0.5936603322491979,-0.31445173688272465,Random Forest,Inter-Sector
0,KREN,0.9979613995748622,87.39594801109921,Technology,64.47666210007333,25.651634589077698,-4.191806739885694,-78.18815345594388,Random Forest,Inter-Sector
0,LMAS,0.9982665810880957,146.16238306463953,Technology,277.6387388622236,30.455208086401232,0.24203356959167818,-0.22216948268088266,Random Forest,Inter-Sector
0,LUCK,0.9954362277024498,825.2993115568906,Technology,286.4954933577435,25.75074268292681,-2.094877777939741,-0.8630532968113287,Random Forest,Inter-Sector
0,MCAS,0.9972020951759616,38071.06815635191,Technology,1850.2684400012567,20.495747368664386,1.2409816184436115,-0.10368948576381781,Random Forest,Inter-Sector
0,MENN,0.9589106467192874,46.31199589492829,Technology,13.739097462777295,16.879931434907782,-3.4396481892173827,-34.91333035173236,Random Forest,Inter-Sector
0,MLPT,0.9945845848733195,4163.663426857482,Technology,1034.9495642538332,28.57372693578019,0.24707017923706107,0.0366342543246148,Random Forest,Inter-Sector
0,MPIX,0.805434189465279,403.58820617526726,Technology,56.361206505888276,19.66678098597733,-1.015097132553795,-0.8950569380079765,Random Forest,Inter-Sector
0,MSTI,0.7255359919816242,1489.1383070046866,Technology,113.30241507358642,7.895638681086162,3.7949845218559557,0.25934593262784994,Random Forest,Inter-Sector
0,MTDL,0.9989184805900478,38.21381572320664,Technology,133.89271374577123,20.920736522776757,-0.588581354713153,-3.5509439095479696,Random Forest,Inter-Sector
0,NFCX,0.9957597768803127,38808.86756146537,Technology,1853.126124253682,20.89686612369217,0.47821716601646286,-0.02824888796590437,Random Forest,Inter-Sector
0,NINE,0.7291313352317678,60.45284660208483,Technology,4.160146270405008,9.900401036003444,-5.2673016302960995,-64.05134004844444,Random Forest,Inter-Sector
0,PGJO,0.9673745508346508,9.70314935502933,Technology,12.880350327683018,13.75765662144791,-0.42109582819955327,-1.2169688933090632,Random Forest,Inter-Sector
0,PTSN,0.9943587345859847,78.39089744614175,Technology,115.34432459115806,32.92835276977972,0.012915042971979603,-0.1812564995318748,Random Forest,Inter-Sector
0,RUNS,0.9916996826452381,110.55141299458028,Technology,59.52392413138023,16.720203407691077,-1.8113676887865064,-0.5703441465539923,Random Forest,Inter-Sector
0,SKYB,0.9985736525075792,62.38354665964324,Technology,127.90695165945863,28.876968651933527,-0.7625529580903209,0.11581633543369486,Random Forest,Inter-Sector
0,TECH,0.9949848165053613,37657.307663352905,Technology,1459.8923001227731,26.451457578805776,9.737252106110656,0.19947767765749036,Random Forest,Inter-Sector
0,TFAS,0.9945408693444833,21088.019938820962,Technology,1130.0223532069149,22.617026624556352,-1.4141356272806525,-0.12324272363473199,Random Forest,Inter-Sector
0,TOSK,0.8556963229672947,35.782380201371446,Technology,23.714337848689297,32.04640249822878,-0.17365929484766426,-0.33388154375002205,Random Forest,Inter-Sector
0,TRON,0.8805319916247387,195.22310118068995,Technology,59.746035990625046,19.272914835685498,-2.2998538692424053,-0.8773495850892626,Random Forest,Inter-Sector
0,UVCR,0.9937399616189382,138.43385019087333,Technology,55.87298583203858,12.337342538750562,-1.1838352139005324,-0.5294542987371041,Random Forest,Inter-Sector
0,WGSH,0.9791614212524774,34.55267799668396,Technology,26.26382003509579,17.630026039821182,-0.03367073789013758,0.003579620114020339,Random Forest,Inter-Sector
0,WIFI,0.9957339509134715,367.71015364630523,Technology,242.0639756641756,20.957919970924294,-2.0623391678903533,-0.5585133410895227,Random Forest,Inter-Sector
0,WIRG,0.9955218157502949,233.4307647736606,Technology,76.29189238372976,15.484883008538164,-3.0934355187684472,-0.8717552677753159,Random Forest,Inter-Sector
0,ZYRX,0.9911256510673762,254.4726726073903,Technology,124.47666210007333,19.092010451526427,-1.6705166561754814,-0.40185294231406316,Random Forest,Inter-Sector
0,AKSI,0.9870791241378759,473.51800497785626,Transportation,324.96342432112647,35.248820761497726,-0.6051306644572759,-0.31318936768771416,Random Forest,Inter-Sector
0,ASSA,0.9975893099740549,1476.2252477004308,Transportation,484.95719388100224,25.3076613134389,-1.1447789570564837,-0.22143454439167648,Random Forest,Inter-Sector
0,BIRD,0.9981539462501741,9359.90499938136,Transportation,930.0259201241643,17.427023929363823,-5.197075099867758,-0.21132499083316783,Random Forest,Inter-Sector
0,BLTA,0.9988254998865258,184.12908171709947,Transportation,150.10501076209334,19.82468358975868,0.07647872130034676,-0.20671314042352895,Random Forest,Inter-Sector
0,BPTR,0.9834774938325477,46.48660060851832,Transportation,58.72783429727758,25.376488166020224,0.3503176990069304,0.2676659052238197,Random Forest,Inter-Sector
0,CMPP,0.9895132533232565,162.51311987693163,Transportation,222.9715805491719,25.630847233313386,-0.3711328927113118,-0.20926955867558028,Random Forest,Inter-Sector
0,DEAL,0.9965605150919659,668.152500030236,Transportation,215.2280645105675,27.00967168919205,-0.8082783369784916,-13.648685654324174,Random Forest,Inter-Sector
0,ELPI,0.9503304348463076,50.06953165625995,Transportation,45.48257301493925,13.536480063970014,-0.7211626423893854,-0.33864026245121753,Random Forest,Inter-Sector
0,GIAA,0.9970892272853833,64.64400565737891,Transportation,65.48939825070494,15.934593864680568,-0.7091085549680295,-0.27965840517891266,Random Forest,Inter-Sector
0,GTRA,0.9619640214971548,194.36382485417565,Transportation,51.411730092465035,28.197553842359195,-0.3204532270040302,-0.09394274523246195,Random Forest,Inter-Sector
0,HAIS,0.9392982666593355,74.09140125869594,Transportation,59.885877272523544,24.147531158275623,-1.3256663659484607,-0.6109315631106875,Random Forest,Inter-Sector
0,HATM,0.9665566248941836,142.8586005410376,Transportation,59.23015018893307,19.10084636291779,-0.22541292393799875,-0.12115640360561247,Random Forest,Inter-Sector
0,HELI,0.9861409572961022,174.97426229811379,Transportation,120.58518341293666,26.573122655484344,-0.15818628314588593,-0.15959407111439466,Random Forest,Inter-Sector
0,IMJS,0.9913163191356407,211.44578401396208,Transportation,140.4196956090566,25.316569378857672,0.1649832695674589,-0.07265483936904821,Random Forest,Inter-Sector
0,JAYA,0.9663905005052461,74.15120620358631,Transportation,38.03079587530851,28.566020017260346,-0.14959361689125572,0.43714562662517237,Random Forest,Inter-Sector
0,KJEN,0.9969039963973101,1259.1797430649412,Transportation,378.7187770558753,29.948484779905566,0.5366236758554679,0.18633780364539776,Random Forest,Inter-Sector
0,KLAS,0.8906343584804103,33.70844302861592,Transportation,21.652766629733506,19.606837602663063,2.040853643845868,2.490844975094124,Random Forest,Inter-Sector
0,LAJU,0.9889148922412553,106.43022563901455,Transportation,49.90402883023245,30.73327619575648,-0.230298265524935,-0.4062470497456056,Random Forest,Inter-Sector
0,LOPI,0.9384735002270794,7.537106090932369,Transportation,12.771195549395436,19.35029628696278,0.2602076884874993,0.3137745177568083,Random Forest,Inter-Sector
0,LRNA,0.9645442131062065,53.42038140583689,Transportation,60.05477160972569,30.027385804862845,0.22175915625079007,-0.01642063280568836,Random Forest,Inter-Sector
0,MIRA,0.999702720258809,9.523764031808641,Transportation,20.633079713661616,25.99702766596539,-0.7865559443049237,-8.036582336830717,Random Forest,Inter-Sector
0,MITI,0.9929103245048753,865.5109598588685,Transportation,453.0030573201502,60.144770497222154,0.9459328649864093,0.1871079196951494,Random Forest,Inter-Sector
0,MPXL,0.9154349494752286,144.59108369099678,Transportation,52.123462052402886,19.023161332993755,0.021383942054176507,-0.15257234675439685,Random Forest,Inter-Sector
0,NELY,0.9952270543936421,60.163290973578725,Transportation,109.2901324600291,24.39528642243093,-0.24426881496378802,-0.14497786615900252,Random Forest,Inter-Sector
0,PPGL,0.9897799551831917,23.399897955314657,Transportation,31.63379341239869,9.249654476176099,-0.2777887521669684,-0.26823470452544457,Random Forest,Inter-Sector
0,PURA,0.9790313646258108,26.537851229114448,Transportation,74.81524667735331,29.22470573334114,-0.4433134833215368,-2.6945379192468604,Random Forest,Inter-Sector
0,RCCC,0.8989738483066886,42.29781547051633,Transportation,15.975165699377925,14.406409952493823,0.827451239458625,0.6094677044663213,Random Forest,Inter-Sector
0,SAFE,0.9905348397675587,62.57034513279139,Transportation,100.40770265995278,36.801985473686265,0.20254678982254343,0.020507377348557607,Random Forest,Inter-Sector
0,SAPX,0.9924600030732827,1503.784310233051,Transportation,285.9671843373419,28.768173329534854,2.255943651234388,0.1651286241694852,Random Forest,Inter-Sector
0,SDMU,0.9982680151478682,43.33084376698239,Transportation,64.37009898003612,25.818888625494647,-0.28932540845855226,-0.4141186287302449,Random Forest,Inter-Sector
0,SMDR,0.9981748973764789,21.845693892485357,Transportation,86.48808795465783,20.821564546790906,-0.15273387251518972,-0.1103151500825333,Random Forest,Inter-Sector
0,TAXI,0.998720944816777,331.0120350306926,Transportation,203.5740195776982,33.41236235370064,-1.0878657745012303,-3.092845884717254,Random Forest,Inter-Sector
0,TMAS,0.9851997530967306,69.21841830824638,Transportation,44.73557429402362,20.49915647931901,-4.808655985771394,-84.80175141807904,Random Forest,Inter-Sector
0,TNCA,0.9893385817921366,1512.6266788411356,Transportation,540.4988028548914,29.031020476092007,-0.9546421110477459,-0.38228163065149934,Random Forest,Inter-Sector
0,TRJA,0.9816928570867504,147.6159374244072,Transportation,76.50018278829828,30.09072374785864,-0.3779880183236229,-0.22910682060455112,Random Forest,Inter-Sector
0,TRUK,0.9801552397793771,146.60180652952624,Transportation,138.11562288576658,26.911413239707144,-0.473564002386279,-0.1680873246321705,Random Forest,Inter-Sector
0,WEHA,0.9954424508768943,30.14740185847413,Transportation,95.96947389828057,31.118185230599217,0.15823471581570098,0.0004180620811406384,Random Forest,Inter-Sector
