,Company,Test R2,Test MSE,Sector,Highest Difference,Highest Difference Percentage,Average Difference,Average Difference Percentage,Model,Evaluation
0,TBIG,0.9975417963462401,1227.225296220808,Infrastructure,405.8694181428732,22.859827801227436,-2.8502896019451303,-0.2295717408512873,Multiple Linear Regression,Inter-Sector
0,TGRA,0.9981718187908204,165.49809553415622,Infrastructure,99.75587560968671,27.615358991475404,-1.6949369848927063,-1.0304755307287512,Multiple Linear Regression,Inter-Sector
0,TLKM,0.9985190431200276,1881.106196558639,Infrastructure,400.69849340106384,13.446258167820934,-10.586475360704435,-0.49727477612249515,Multiple Linear Regression,Inter-Sector
0,TOPS,0.9987455255183431,133.3569927125767,Infrastructure,66.75809389478604,23.77783761371909,-2.4320863194530333,-2.5414038471552707,Multiple Linear Regression,Inter-Sector
0,TOTL,0.9976724131652119,159.60982478869158,Infrastructure,180.28353773937556,16.830100875821756,-1.300364773053249,-0.30357984576468666,Multiple Linear Regression,Inter-Sector
0,TOWR,0.9973280479023192,256.9046195065811,Infrastructure,222.87275683458893,15.65846532527332,-2.6916594731838535,-0.35101943372266525,Multiple Linear Regression,Inter-Sector
0,WEGE,0.9916340758212381,50.005908271553,Infrastructure,25.1849894293004,11.299178382391379,-3.1517240700522424,-1.5357201486884264,Multiple Linear Regression,Inter-Sector
0,WIKA,0.9981216021732385,1382.8332459130609,Infrastructure,273.9542411153052,17.127624768862802,-5.453037368488417,-0.5569490653196232,Multiple Linear Regression,Inter-Sector
0,WSKT,0.9982167938578865,1091.6611613255259,Infrastructure,177.4981175455291,13.701857833733754,-7.107484122374368,-0.7504742975821066,Multiple Linear Regression,Inter-Sector
0,ADCP,0.8828963040947186,17.450578900522718,Properties and Real Estate,4.844474601377151,8.499078248030088,-2.1911029380559373,-2.9612352376799183,Multiple Linear Regression,Inter-Sector
0,AMAN,0.9927692208665482,286.6417961844892,Properties and Real Estate,233.55813700915996,26.035286878982454,0.264745715762681,-0.1663439792182606,Multiple Linear Regression,Inter-Sector
0,APLN,0.9951638664636464,48.47836264540842,Properties and Real Estate,26.16809468021833,9.691886918599382,-3.536815173521615,-1.6875265399830666,Multiple Linear Regression,Inter-Sector
0,ARMY,0.9922765344421258,115.6906218092999,Properties and Real Estate,118.36170033855404,24.201541263478152,-2.503968569726828,-1.0153367401125732,Multiple Linear Regression,Inter-Sector
0,ASPI,0.9922355270992079,105.99273273917048,Properties and Real Estate,194.2392767050622,99.60988548977548,-0.6459736842614339,-0.7483212094102093,Multiple Linear Regression,Inter-Sector
0,ASRI,0.9960855417353883,147.44047562025338,Properties and Real Estate,100.20657740501883,16.564773004767282,-6.594049431681373,-2.3572797363129574,Multiple Linear Regression,Inter-Sector
0,ATAP,0.9737617788757373,37.81619676856209,Properties and Real Estate,40.86595547803827,25.474027360517937,-0.6891819979552537,-0.38359257812256237,Multiple Linear Regression,Inter-Sector
0,BAPA,0.9947009639388817,18.473687786881584,Properties and Real Estate,45.043431823687996,28.092885541957806,-0.8287144568702318,-0.8326436422866436,Multiple Linear Regression,Inter-Sector
0,BAPI,0.35658785011720384,24.330941558882916,Properties and Real Estate,0.01012635978377574,0.02025271956755148,-0.3058717000897962,-0.2999919401563013,Multiple Linear Regression,Inter-Sector
0,BBSS,0.9764781867395453,23.77842776585164,Properties and Real Estate,21.875848183880663,18.611969401069047,-1.230804348014853,-1.7689962584575427,Multiple Linear Regression,Inter-Sector
0,BCIP,0.9987497883209373,96.36714112328123,Properties and Real Estate,147.40786506026757,25.772152520129417,-1.3787216051934152,-0.9666709074248101,Multiple Linear Regression,Inter-Sector
0,BEST,0.996824521026476,130.9246781107498,Properties and Real Estate,84.59162057517074,12.326812982123634,-4.5192404681421845,-1.9488328976294644,Multiple Linear Regression,Inter-Sector
0,BIKA,0.9982498742417424,397.1253347365204,Properties and Real Estate,318.64995715174746,27.60344525363439,-0.7037972982954972,-0.25508383096221465,Multiple Linear Regression,Inter-Sector
0,BIPP,0.9833532392564108,8.037668813267869,Properties and Real Estate,22.845227229313124,40.00501413527715,-0.12940237964290113,-0.029455626056424017,Multiple Linear Regression,Inter-Sector
0,BKDP,0.9917929276123457,13.510142751865335,Properties and Real Estate,38.62503502912611,29.28022752044752,-0.48478849121247863,-0.444922125910694,Multiple Linear Regression,Inter-Sector
0,BKSL,0.9995511214098484,17.45974090768325,Properties and Real Estate,33.99800634150415,14.289818666120679,-1.0648606165165466,-1.3157018167577272,Multiple Linear Regression,Inter-Sector
0,BSBK,0.9523402554976426,67.9387542587884,Properties and Real Estate,2.2268249352652205,3.976473098687894,-3.0059031072464104,-3.7088290054536692,Multiple Linear Regression,Inter-Sector
0,BSDE,0.9969891028331052,695.2790441925338,Properties and Real Estate,290.38682660916993,28.190080429636538,-3.827838891027614,-0.3332615975387972,Multiple Linear Regression,Inter-Sector
0,CBPE,0.6666290691756662,32.62074315774286,Properties and Real Estate,21.423953260697232,16.354162794425367,-0.524437614120978,-0.33817481700530905,Multiple Linear Regression,Inter-Sector
0,CITY,0.9904144183639849,98.9609515897055,Properties and Real Estate,102.04568648082699,27.845480887306795,-1.1884484684129706,-0.993937019566426,Multiple Linear Regression,Inter-Sector
0,COWL,0.9992136221728986,78.23597498114141,Properties and Real Estate,120.01843301006227,20.508792964959003,-0.354121220173646,-0.17318785469756665,Multiple Linear Regression,Inter-Sector
0,CPRI,0.9186329745107834,8.783424098016965,Properties and Real Estate,8.286171440585868,11.670664000825166,-0.4627007565521631,-0.5442683198975615,Multiple Linear Regression,Inter-Sector
0,CSIS,0.9865309925395985,2029.220463447041,Properties and Real Estate,785.2168068805986,99.99774722767874,1.25343801931737,-1.109243895302336,Multiple Linear Regression,Inter-Sector
0,CTRA,0.9980170493867214,403.7189855148746,Properties and Real Estate,137.8838419307276,22.54784082675613,-2.8096140981507216,-0.4797678220323876,Multiple Linear Regression,Inter-Sector
0,DADA,0.9860899527837387,47.79222303250085,Properties and Real Estate,73.65861366441328,22.381690790449348,-1.5358073558675507,-5.4050186937641795,Multiple Linear Regression,Inter-Sector
0,DART,0.9994267123577518,37.341673525825044,Properties and Real Estate,97.46681611839983,42.111353550962754,0.4651305616526886,0.10158946019356867,Multiple Linear Regression,Inter-Sector
0,DILD,0.9982973731609517,50.849840351851334,Properties and Real Estate,73.55795900177975,42.67198366616175,-1.3900328003790927,-0.5076811428618158,Multiple Linear Regression,Inter-Sector
0,DMAS,0.9693635458424685,56.690135979500766,Properties and Real Estate,23.010132679863347,8.650425819497498,-4.369510986670477,-2.1814271756910815,Multiple Linear Regression,Inter-Sector
0,DUTI,0.9986647589509727,5605.896182020311,Properties and Real Estate,1100.8905843487373,22.236495620002827,6.093240592538065,0.18108245048237945,Multiple Linear Regression,Inter-Sector
0,ELTY,0.9978638127883084,3304.408059729178,Properties and Real Estate,760.2726985998902,50.01011745817965,1.0395193574191453,-0.2294045275353603,Multiple Linear Regression,Inter-Sector
0,EMDE,0.9934393156590913,17.800423997567524,Properties and Real Estate,57.02354628457343,25.446409052329393,0.25112347965616694,0.13051716970519248,Multiple Linear Regression,Inter-Sector
0,FMII,0.9942850959285445,58.74047132366005,Properties and Real Estate,104.23097656453132,31.530399978022928,0.16027515631137051,0.01768614409040106,Multiple Linear Regression,Inter-Sector
0,FORZ,0.9987291765357964,176.26881471866915,Properties and Real Estate,119.90248877493258,33.3450372542768,-0.3702859217942467,-0.1955961552348717,Multiple Linear Regression,Inter-Sector
0,GAMA,0.9979551003812202,18.938020814011395,Properties and Real Estate,20.622129845689813,17.364994479507423,-0.8516100312489367,-0.9196933294744485,Multiple Linear Regression,Inter-Sector
0,GMTD,0.9994867122180009,325.214198026353,Properties and Real Estate,400.78287690786783,33.25655431313619,1.0729029682007172,0.07058074807212777,Multiple Linear Regression,Inter-Sector
0,GPRA,0.993776099248081,29.696815918762205,Properties and Real Estate,58.96765659908624,34.22186360141051,-0.46372548339549663,-0.5668643090946957,Multiple Linear Regression,Inter-Sector
0,GRIA,0.8115101893549084,53.82941193446016,Properties and Real Estate,23.46761102043577,16.18455932443846,-0.292148998249969,-0.47946957529376427,Multiple Linear Regression,Inter-Sector
0,HBAT,0.815614077683485,15.415546649598125,Properties and Real Estate,6.740521871683292,12.201162009132407,-0.515931694852029,-0.6512335714368985,Multiple Linear Regression,Inter-Sector
0,HOMI,0.9940722736406119,438.4308680065081,Properties and Real Estate,103.54493778398677,25.471803577688295,-1.688679058986609,-0.39030211300861173,Multiple Linear Regression,Inter-Sector
0,INDO,0.9311155459671918,59.059007908019794,Properties and Real Estate,56.25835521546253,32.12409239801888,-0.9623683564885208,-0.7540862730580712,Multiple Linear Regression,Inter-Sector
0,INPP,0.9905967769846948,555.3061828552079,Properties and Real Estate,225.14204561862834,24.20882210952993,1.9933444807873586,0.28544785448216636,Multiple Linear Regression,Inter-Sector
0,IPAC,0.9736410835241726,32.88626387053648,Properties and Real Estate,32.059466732606836,15.398337969931635,1.476137453130414,1.1631609942033414,Multiple Linear Regression,Inter-Sector
0,JRPT,0.9984710578123586,125.4562619167666,Properties and Real Estate,144.60282774700556,19.808606540685695,0.5689940416330498,0.041983400669233166,Multiple Linear Regression,Inter-Sector
0,KBAG,0.9917843053431988,54.96728148064922,Properties and Real Estate,46.64722039313108,19.117713275873392,-2.0108340549494863,-3.3788811214980585,Multiple Linear Regression,Inter-Sector
0,KIJA,0.9888472277939248,70.92412628267871,Properties and Real Estate,48.83344135313952,31.234359801375444,-4.274583629184799,-2.9609552362410456,Multiple Linear Regression,Inter-Sector
0,KOCI,0.5984214775034592,10.459762265883414,Properties and Real Estate,7.135415015858108,12.30243968251398,-0.9075998666316495,-1.574399433243523,Multiple Linear Regression,Inter-Sector
0,LAND,0.9960135765714654,997.2084688069616,Properties and Real Estate,283.5748711365727,29.670069295442524,0.03461076562452666,-1.2017048394465535,Multiple Linear Regression,Inter-Sector
0,LCGP,0.9976780668159091,49.22774666301424,Properties and Real Estate,118.48281547344737,22.105648427014703,-1.8760732587278033,-1.181402022984177,Multiple Linear Regression,Inter-Sector
0,LPCK,0.9990828872369995,6458.854631636237,Properties and Real Estate,1153.922200698753,23.40764070560786,-4.168158821294019,-0.0686684406208278,Multiple Linear Regression,Inter-Sector
0,LPKR,0.997607296968325,186.59549535637925,Properties and Real Estate,119.30677084083732,13.55984448191691,-7.905509446189525,-2.3394303954157154,Multiple Linear Regression,Inter-Sector
0,LPLI,0.996829116435266,380.45306668146344,Properties and Real Estate,200.14866738913406,34.944578048530154,1.438339452646909,0.2644268194715837,Multiple Linear Regression,Inter-Sector
0,MDLN,0.9980233315153884,43.7750639057182,Properties and Real Estate,69.607482523925,42.86489218093322,-1.9850816289865847,-1.0707729923610159,Multiple Linear Regression,Inter-Sector
0,MKPI,0.9988687542507937,107574.50036401447,Properties and Real Estate,5931.017745443412,20.016175410042294,13.765398999695428,0.06752218430666185,Multiple Linear Regression,Inter-Sector
0,MMLP,0.9939182415478192,192.10358063589516,Properties and Real Estate,111.49018156963689,17.914689624929835,0.12020069664295488,-0.09189989508508621,Multiple Linear Regression,Inter-Sector
0,MPRO,0.9849893758365786,8415.756621519757,Properties and Real Estate,555.3224085913,25.590894405129035,3.4824642444468132,0.19405377259861153,Multiple Linear Regression,Inter-Sector
0,MSIE,0.5742778647018492,59.29701170224244,Properties and Real Estate,3.616430509368403,14.465722037473611,-3.196809909089802,-7.7006943667787,Multiple Linear Regression,Inter-Sector
0,MTLA,0.9890632321359665,74.32606358378719,Properties and Real Estate,75.71538813165711,17.365914709095666,-0.011092403460293198,-0.040025414957678286,Multiple Linear Regression,Inter-Sector
0,MTSM,0.997009030341546,102.31600133988918,Properties and Real Estate,150.11132304359217,27.185324712953317,0.1107119389139607,-0.05850212310029704,Multiple Linear Regression,Inter-Sector
0,MYRX,0.9064032091471539,150.810430325561,Properties and Real Estate,13.757389068912886,33.317850431187466,-5.742445471927281,-17.862646873489094,Multiple Linear Regression,Inter-Sector
0,NASA,0.9987118240204651,78.04976433941604,Properties and Real Estate,124.97654479101652,27.62810246486484,-0.3570470100514273,-0.45038438820535254,Multiple Linear Regression,Inter-Sector
0,NIRO,0.9893461854708854,39.2341814513354,Properties and Real Estate,26.42965033876024,17.469802729383126,-2.10913321452344,-1.22046393440072,Multiple Linear Regression,Inter-Sector
0,NZIA,0.989415948992534,447.37231699212987,Properties and Real Estate,160.05587812655676,25.876140615461946,-0.07567269456673983,0.08231185119101402,Multiple Linear Regression,Inter-Sector
0,OMRE,0.9971161724669781,339.7616213294692,Properties and Real Estate,463.20432450661224,38.7878289697341,0.7746171264157751,0.12797404161259066,Multiple Linear Regression,Inter-Sector
0,PAMG,0.9419340210605617,263.67827029304914,Properties and Real Estate,152.81672355497204,23.154049023480614,-1.9823136277361486,-2.0621166780972713,Multiple Linear Regression,Inter-Sector
0,PANI,0.9978398719806841,5222.173322368915,Properties and Real Estate,1117.1716865819226,21.10363121045695,0.6102133166843147,-4.645039985930373,Multiple Linear Regression,Inter-Sector
0,PLIN,0.994904973763094,5305.633806996807,Properties and Real Estate,1010.777711130132,24.158215497698425,3.6733855621265703,0.09084745581842166,Multiple Linear Regression,Inter-Sector
0,POLI,0.9524933713832857,3220.3811118414555,Properties and Real Estate,430.2815195007272,23.51265133883755,-1.9701341359067661,-0.32371351187058617,Multiple Linear Regression,Inter-Sector
0,POLL,0.9962053201495381,35077.625603655964,Properties and Real Estate,1776.7629347895236,24.89910972929803,-7.018438699575285,-0.5283174222373572,Multiple Linear Regression,Inter-Sector
0,POSA,0.9538256998825959,208.32696641013095,Properties and Real Estate,132.07202319856367,27.6561382372493,-0.9194097844435233,-0.5743027876701181,Multiple Linear Regression,Inter-Sector
0,PPRO,0.9785681229019558,130.1433875201164,Properties and Real Estate,22.289583172501466,6.889171398363075,-6.9149459112818,-9.415483279978387,Multiple Linear Regression,Inter-Sector
0,PUDP,0.9914034151039127,161.44786471994576,Properties and Real Estate,219.93702097770324,28.16267738448178,0.18948222794711747,0.07019902771907201,Multiple Linear Regression,Inter-Sector
0,PURI,0.9470900760980027,375.2025931327367,Properties and Real Estate,112.08971511242237,19.91550196033013,0.42317772941758763,0.013798512532046244,Multiple Linear Regression,Inter-Sector
0,PWON,0.9970901454073898,128.6421545407113,Properties and Real Estate,55.06278309608928,48.72291755462194,-5.11948360024486,-1.4169637205208525,Multiple Linear Regression,Inter-Sector
0,RBMS,0.9821697434912776,17.110108722129684,Properties and Real Estate,52.08337674558328,38.47337980821962,-0.40412865064943543,-0.4958235307466929,Multiple Linear Regression,Inter-Sector
0,RDTX,0.9983595116196611,18682.26485279181,Properties and Real Estate,2202.4871254817535,20.458101241456895,3.6165414386160815,0.023522780315072864,Multiple Linear Regression,Inter-Sector
0,REAL,0.9687981768351724,130.87235230079372,Properties and Real Estate,76.37121460813626,23.221119098831664,-2.9632826842300606,-4.554202325665735,Multiple Linear Regression,Inter-Sector
0,RELF,0.9641090646481405,92.60656936187627,Properties and Real Estate,16.96319274428933,9.27028213710308,-5.081583361520669,-9.883245511695872,Multiple Linear Regression,Inter-Sector
0,RIMO,0.9851778055655851,40.64062053136216,Properties and Real Estate,89.6530694289387,27.70578369943631,-1.260696025979325,-1.1085337907829114,Multiple Linear Regression,Inter-Sector
0,RISE,0.9970307598898863,158.93022603760537,Properties and Real Estate,110.17269914452629,14.541614637812014,0.7162220510428906,0.07454413794550521,Multiple Linear Regression,Inter-Sector
0,ROCK,0.9794467974471667,1284.1807881173536,Properties and Real Estate,345.16077081628464,23.824361431844313,1.7457322790010783,0.2503117991009145,Multiple Linear Regression,Inter-Sector
0,RODA,0.995951711722827,104.20086150958439,Properties and Real Estate,109.62224166770085,44.09337533993437,-0.15551943681191113,-0.3304941106841476,Multiple Linear Regression,Inter-Sector
0,SAGE,0.9552579659249325,148.2686855452212,Properties and Real Estate,3.593705846737862,1.5357717293751547,-3.586346578461439,-2.9455713169496556,Multiple Linear Regression,Inter-Sector
0,SATU,0.9761566209329159,23.076332905430792,Properties and Real Estate,15.259454610051357,22.775305388136356,-1.05769151989881,-1.064899061139644,Multiple Linear Regression,Inter-Sector
0,SMDM,0.9891609428460678,35.260546015771624,Properties and Real Estate,59.94450905308494,38.47220014202076,0.28933361384572676,0.07783839140447102,Multiple Linear Regression,Inter-Sector
0,SMRA,0.9982325572477159,383.54779615466515,Properties and Real Estate,238.64458676582035,23.323598999891498,-3.3636632799595336,-0.8156582493290252,Multiple Linear Regression,Inter-Sector
0,TARA,0.998876471203432,116.3410320992856,Properties and Real Estate,99.22324210789236,23.624581454260085,-2.980041824672893,-0.6387754190627019,Multiple Linear Regression,Inter-Sector
0,TRIN,0.9830489776895166,151.3631786611561,Properties and Real Estate,99.96948699702324,22.820526001433848,-2.2740939621339873,-1.0519849657106481,Multiple Linear Regression,Inter-Sector
0,TRUE,0.9876411154192609,307.8892859319432,Properties and Real Estate,153.03875252185208,24.822588825841443,-1.5754739821403345,-1.5651625025963856,Multiple Linear Regression,Inter-Sector
0,UANG,0.9743566168279872,1503.7669819610762,Properties and Real Estate,250.18612212448625,20.682388845194524,-2.106455799923259,-1.0350374640445754,Multiple Linear Regression,Inter-Sector
0,URBN,0.9983562822399226,1126.0354151741135,Properties and Real Estate,250.38387610106338,25.757478450778105,-6.1426193559043085,-1.0481137891386665,Multiple Linear Regression,Inter-Sector
0,VAST,0.8463479540989406,30.063168218804584,Properties and Real Estate,5.830015655773259,9.403251057698805,-2.1840314663512954,-2.403565776854448,Multiple Linear Regression,Inter-Sector
0,WINR,0.9142129477315827,33.83850041151967,Properties and Real Estate,0.01012635978377574,0.02025271956755148,-1.212406597700403,-1.7528518061244829,Multiple Linear Regression,Inter-Sector
0,AREA,-0.1331321883632508,183.2845847206312,Technology,8.216161542631951,6.679806132221098,-6.818800963348906,-5.943483822886924,Multiple Linear Regression,Inter-Sector
0,ATIC,0.9742698442098697,1077.1221617687734,Technology,450.1757577171593,20.43596604042684,1.5950817576981846,0.10582123391019585,Multiple Linear Regression,Inter-Sector
0,AWAN,0.9098480598290545,156.96375663012378,Technology,40.52540951731078,13.859137144818726,-2.0866616092590275,-0.8332382472408516,Multiple Linear Regression,Inter-Sector
0,AXIO,0.9737122811955079,56.291527660362846,Technology,37.77900663552521,21.964538741584423,-1.8691040296333874,-0.8626393237459982,Multiple Linear Regression,Inter-Sector
0,BELI,0.7602134972242461,29.124958664667982,Technology,32.947853923263665,7.289348213111431,-1.0550028844130324,-0.22508454422636343,Multiple Linear Regression,Inter-Sector
0,BUKA,0.9804484597220954,631.4387781184049,Technology,11.831820076691656,1.4002153936913202,-20.907297214505725,-7.751059645140631,Multiple Linear Regression,Inter-Sector
0,CASH,0.994890205162652,129.36331440695486,Technology,82.9876989709389,99.9851794830589,-1.2625533846276373,-0.4993216711662697,Multiple Linear Regression,Inter-Sector
0,CHIP,0.9830314306689384,5404.075376106351,Technology,250.1093679944172,17.64915609617957,-0.6505924749356582,-0.03726721639923698,Multiple Linear Regression,Inter-Sector
0,CYBR,0.9535127357903435,103.64466109671116,Technology,22.013752329710996,9.468961899400236,-1.3190443015355997,-0.8121919040282106,Multiple Linear Regression,Inter-Sector
0,DCII,0.9899001221477646,1312860.933107505,Technology,8510.208441359871,19.85859785343679,94.66481789887634,0.39899829215946814,Multiple Linear Regression,Inter-Sector
0,DIVA,0.9965272389673384,1189.1671640257036,Technology,280.23040406442806,32.50323180997184,-2.7584457415990986,-0.37029753629381956,Multiple Linear Regression,Inter-Sector
0,DMMX,0.9978189568907275,1724.809399699645,Technology,267.17368434044624,18.063838960209726,-3.3686173686806464,-0.9094093151511382,Multiple Linear Regression,Inter-Sector
0,EDGE,0.9286891637432659,66657.75854473448,Technology,4029.998918223192,99.99997315690304,6.435455464112134,0.15084832957037694,Multiple Linear Regression,Inter-Sector
0,ELIT,0.9743247593776857,75.6206981778494,Technology,31.00018346023063,14.74146660677863,-3.5286938969030865,-2.251958641206921,Multiple Linear Regression,Inter-Sector
0,EMTK,0.9971401376069255,927.1451962815881,Technology,277.63634824456244,18.770507819844205,-1.0059554525149879,-0.07486313472491123,Multiple Linear Regression,Inter-Sector
0,ENVY,0.9938642223813686,1508.1641622199563,Technology,300.582611164489,23.875193801523615,-1.2248721654346706,-1.0626040025250851,Multiple Linear Regression,Inter-Sector
0,GLVA,0.9861530836499108,514.0306889322527,Technology,165.10374850750532,21.618730026883938,2.686497551229306,0.510134944669809,Multiple Linear Regression,Inter-Sector
0,GOTO,0.8740654570125928,1011.2627064396567,Technology,0.01842997480646602,0.020252719567558166,-28.776179447859555,-15.013215180483888,Multiple Linear Regression,Inter-Sector
0,HDIT,0.9926534702045382,445.7790324501984,Technology,109.73766612318138,24.33972327472308,-5.857971808891603,-2.310613220158977,Multiple Linear Regression,Inter-Sector
0,IOTF,0.9128390747808084,168.530122803273,Technology,36.919296596718766,32.963657675641755,-5.707696221762029,-4.147394878046984,Multiple Linear Regression,Inter-Sector
0,IRSX,0.9052806468044248,174.86896650239328,Technology,30.837289817368116,14.016949916985508,-7.639243030651551,-7.751723434896405,Multiple Linear Regression,Inter-Sector
0,JATI,0.9358580645915526,121.92726197890443,Technology,12.732977308985696,9.431835043693109,-6.973150264983025,-7.079240013789239,Multiple Linear Regression,Inter-Sector
0,KIOS,0.9978265644151301,1365.0315114588273,Technology,376.5245629085475,37.01266165326594,-1.5290447449717937,-1.073940671247502,Multiple Linear Regression,Inter-Sector
0,KREN,0.9989717146176219,44.08317329415293,Technology,51.56421873791123,14.561441112341775,-2.6059172226387775,-4.735990082672463,Multiple Linear Regression,Inter-Sector
0,LMAS,0.9982619956390061,146.54902945562728,Technology,273.5924308159624,24.414958480357964,0.032365326707824375,-0.3343266696131294,Multiple Linear Regression,Inter-Sector
0,LUCK,0.9954884007936207,815.864481460692,Technology,283.4578265655364,25.149891556133962,-2.4249345663773845,-1.1129534744011191,Multiple Linear Regression,Inter-Sector
0,MCAS,0.9972438531556347,37502.86766699115,Technology,1901.742314886349,20.01194160440709,2.130216612987356,-0.07937730862906837,Multiple Linear Regression,Inter-Sector
0,MENN,0.9701035940457229,33.696374347111146,Technology,11.84366968797476,16.91952812567823,-2.3365105671281987,-7.899298941453468,Multiple Linear Regression,Inter-Sector
0,MLPT,0.9947977039937997,3999.805944697722,Technology,1059.9842047445027,28.976063900462716,1.5211671497165746,0.12220073548083465,Multiple Linear Regression,Inter-Sector
0,MPIX,0.7241350010229484,572.2272570792798,Technology,48.698781616194026,14.580473537782643,-6.377376926740384,-5.270724172517242,Multiple Linear Regression,Inter-Sector
0,MSTI,0.7369955107771277,1426.963275234831,Technology,119.91078007600731,8.007825868357449,0.3518614486702158,0.002148179464357576,Multiple Linear Regression,Inter-Sector
0,MTDL,0.9985808631499609,50.14300582529973,Technology,110.92714139998418,17.332365843747528,-1.9520051857101994,-6.116352258031716,Multiple Linear Regression,Inter-Sector
0,NFCX,0.9958303893240519,38162.58341558035,Technology,1801.5634752387232,20.61141150687505,3.588204929610676,0.018156587930334252,Multiple Linear Regression,Inter-Sector
0,NINE,0.9523058951395436,10.64443688021264,Technology,3.249829080498486,20.889532731286558,-0.7626644189056444,-3.3944531254344588,Multiple Linear Regression,Inter-Sector
0,PGJO,0.9681993919771797,9.457832983764428,Technology,13.017268346523537,15.282232476009048,-0.2895171159258676,-1.0319723891812287,Multiple Linear Regression,Inter-Sector
0,PTSN,0.9945503437174549,75.72830126027289,Technology,106.51140482627818,36.33808628891219,-0.01004956519236369,-0.13726021475865136,Multiple Linear Regression,Inter-Sector
0,RUNS,0.9915005016597629,113.2042922092901,Technology,59.22038887607647,16.6349406955271,-1.794397492672703,-0.5438278212880404,Multiple Linear Regression,Inter-Sector
0,SKYB,0.9986744625583712,57.97446083675312,Technology,122.79552969542272,29.461703606046836,0.0041053954501337085,-0.07020288539099342,Multiple Linear Regression,Inter-Sector
0,TECH,0.994945213012844,37954.67682319748,Technology,1451.4075644500608,25.30328532799765,8.817149111801745,0.2059514735037999,Multiple Linear Regression,Inter-Sector
0,TFAS,0.9946128523452554,20809.957541833595,Technology,1150.9056848714272,22.744517208724787,2.726649900313127,-0.009080512712917222,Multiple Linear Regression,Inter-Sector
0,TOSK,-0.8734475479933632,464.5509652150606,Technology,6.093678690904554,7.1690337540053575,-18.055003650383338,-21.97943514820783,Multiple Linear Regression,Inter-Sector
0,TRON,0.8501448300218777,244.87887099611544,Technology,46.69617517384347,15.063282314143056,-5.174042651673505,-1.94384643384052,Multiple Linear Regression,Inter-Sector
0,UVCR,0.9938046276720784,137.0038316881205,Technology,52.47883589214712,12.188680683936662,-2.020563368957687,-0.9035109748703252,Multiple Linear Regression,Inter-Sector
0,WGSH,0.9798295290345242,33.44488109077017,Technology,21.756160455130043,15.765333663137712,-0.4474410072514865,-0.2811011759727927,Multiple Linear Regression,Inter-Sector
0,WIFI,0.9931804427888069,587.8086208258218,Technology,244.33405663420262,21.154463777853042,-11.933504178914024,-5.772903589067305,Multiple Linear Regression,Inter-Sector
0,WIRG,0.993087292148647,360.33324901816235,Technology,55.26649779639922,12.050169664510127,-10.065055288686104,-4.968547307382516,Multiple Linear Regression,Inter-Sector
0,ZYRX,0.9914908605594182,244.0002609175722,Technology,118.21788215978154,19.489964639818254,-2.069347198809619,-0.45640648996648203,Multiple Linear Regression,Inter-Sector
0,AKSI,0.9872033115736025,468.9668439392324,Transportation,319.6515862831898,35.425814192039205,-0.3936945656810434,-0.17410095702901748,Multiple Linear Regression,Inter-Sector
0,ASSA,0.9977061734202799,1404.6620155993094,Transportation,505.6774431719241,19.118346645931442,-2.001788695034235,-0.40139572303568444,Multiple Linear Regression,Inter-Sector
0,BIRD,0.9982119108241458,9066.011657566845,Transportation,951.1524200825279,17.70412958094852,-3.786044464835718,-0.18737562565235114,Multiple Linear Regression,Inter-Sector
0,BLTA,0.9989313672621178,167.53200996892227,Transportation,146.73603307842245,16.561547071447087,-0.4208986404973088,-0.17057739758549306,Multiple Linear Regression,Inter-Sector
0,BPTR,0.984112741404524,44.6993112066135,Transportation,56.57462649702981,24.227578156273772,-0.46165517664024175,-0.6000490282590585,Multiple Linear Regression,Inter-Sector
0,CMPP,0.9897859799320012,158.2866754488548,Transportation,218.18084352419146,25.788858954963384,-0.37073937985619604,-0.10667949686036862,Multiple Linear Regression,Inter-Sector
0,DEAL,0.996713386610413,638.4557605576156,Transportation,204.1962332942852,23.004654682530305,-1.3890917356930021,-1.1846148436099353,Multiple Linear Regression,Inter-Sector
0,ELPI,0.9536098995435687,46.763658915739455,Transportation,20.50772413506894,6.462482561300581,-1.5077438035719204,-0.6436414343968452,Multiple Linear Regression,Inter-Sector
0,GIAA,0.996012499247691,88.55656090792056,Transportation,45.22330355546325,8.79480640451323,-3.527865806514454,-1.9487551974959976,Multiple Linear Regression,Inter-Sector
0,GTRA,0.9584552832027816,212.29347520497842,Transportation,45.545007606480965,24.739093803251865,-3.1090652955838665,-1.1993765034953774,Multiple Linear Regression,Inter-Sector
0,HAIS,0.9444474415846457,67.80641457798119,Transportation,46.73612219271243,18.84521056157759,-2.0020696176403154,-0.8905885123637285,Multiple Linear Regression,Inter-Sector
0,HATM,0.9605247896612237,168.62452689710403,Transportation,43.63332441976132,17.594082427323112,-6.1534695160149555,-2.3060767325305997,Multiple Linear Regression,Inter-Sector
0,HELI,0.9860408405032679,176.23826460650662,Transportation,118.41288649093389,26.402223093926075,-0.0436333351231325,-0.11824685170069062,Multiple Linear Regression,Inter-Sector
0,IMJS,0.9922617123726563,188.42565956158828,Transportation,139.56267355006491,24.42751032083086,-0.6764044764288133,-0.25671852300478115,Multiple Linear Regression,Inter-Sector
0,JAYA,0.9612463540522064,85.50051726489303,Transportation,25.222313579076285,20.22455966513705,-1.3128086621693194,-0.40245100622913044,Multiple Linear Regression,Inter-Sector
